2024-05-08 08:21:35,361 INFO  Logger.cs: 70 - 
2024-05-08 09:34:49,649 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Hex_Spacer_3x40mm-1
2024-05-08 09:34:49,649 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Hex_Spacer_3x40mm-1
2024-05-08 09:34:49,650 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 4 Hex SHCS -- 4NHX-12
2024-05-08 09:34:49,650 INFO  ExportHelperExtension.cs: 1136 - Found 24 in socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 4 Hex SHCS -- 4NHX-12
2024-05-08 09:34:49,650 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 4 Hex SHCS -- 4NHX-12
2024-05-08 09:34:49,650 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 4 Hex SHCS -- 4NHX-2
2024-05-08 09:34:49,651 INFO  ExportHelperExtension.cs: 1136 - Found 24 in socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 4 Hex SHCS -- 4NHX-2
2024-05-08 09:34:49,651 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 4 Hex SHCS -- 4NHX-2
2024-05-08 09:34:49,651 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Hex_Spacer_3x40mm-2
2024-05-08 09:34:49,651 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Hex_Spacer_3x40mm-2
2024-05-08 09:34:49,652 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Hex_Spacer_3x40mm-2
2024-05-08 09:34:49,652 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Hex_Spacer_3x40mm-3
2024-05-08 09:34:49,652 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Hex_Spacer_3x40mm-3
2024-05-08 09:34:49,653 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Hex_Spacer_3x40mm-3
2024-05-08 09:34:49,653 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 8 Hex SHCS -- 8NHX-3
2024-05-08 09:34:49,653 INFO  ExportHelperExtension.cs: 1136 - Found 24 in socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 8 Hex SHCS -- 8NHX-3
2024-05-08 09:34:49,653 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 8 Hex SHCS -- 8NHX-3
2024-05-08 09:34:49,654 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Base-2
2024-05-08 09:34:49,654 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Base-2
2024-05-08 09:34:49,654 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Base-2
2024-05-08 09:34:49,654 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Hex_Spacer_3x6mm-3
2024-05-08 09:34:49,654 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Hex_Spacer_3x6mm-3
2024-05-08 09:34:49,655 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Hex_Spacer_3x6mm-3
2024-05-08 09:34:49,655 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 8 Hex SHCS -- 8NHX-1
2024-05-08 09:34:49,655 INFO  ExportHelperExtension.cs: 1136 - Found 24 in socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 8 Hex SHCS -- 8NHX-1
2024-05-08 09:34:49,655 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 8 Hex SHCS -- 8NHX-1
2024-05-08 09:34:49,656 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 4 Hex SHCS -- 4NHX-6
2024-05-08 09:34:49,656 INFO  ExportHelperExtension.cs: 1136 - Found 24 in socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 4 Hex SHCS -- 4NHX-6
2024-05-08 09:34:49,656 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 4 Hex SHCS -- 4NHX-6
2024-05-08 09:34:49,656 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 4 Hex SHCS -- 4NHX-8
2024-05-08 09:34:49,657 INFO  ExportHelperExtension.cs: 1136 - Found 24 in socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 4 Hex SHCS -- 4NHX-8
2024-05-08 09:34:49,657 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 4 Hex SHCS -- 4NHX-8
2024-05-08 09:34:49,657 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Base 2 (Acrylic)-1
2024-05-08 09:34:49,658 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Base 2 (Acrylic)-1
2024-05-08 09:34:49,658 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Base 2 (Acrylic)-1
2024-05-08 09:34:49,658 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Frame 1-2
2024-05-08 09:34:49,658 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Frame 1-2
2024-05-08 09:34:49,659 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Frame 1-2
2024-05-08 09:34:49,659 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 4 Hex SHCS -- 4NHX-13
2024-05-08 09:34:49,659 INFO  ExportHelperExtension.cs: 1136 - Found 24 in socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 4 Hex SHCS -- 4NHX-13
2024-05-08 09:34:49,660 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 4 Hex SHCS -- 4NHX-13
2024-05-08 09:34:49,660 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 4 Hex SHCS -- 4NHX-14
2024-05-08 09:34:49,660 INFO  ExportHelperExtension.cs: 1136 - Found 24 in socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 4 Hex SHCS -- 4NHX-14
2024-05-08 09:34:49,660 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 4 Hex SHCS -- 4NHX-14
2024-05-08 09:34:49,661 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from socket head cap screw_am_B18.3.1M - 3 x 0.5 x 6 Hex SHCS -- 6NHX-1
2024-05-08 09:34:49,661 INFO  ExportHelperExtension.cs: 1136 - Found 24 in socket head cap screw_am_B18.3.1M - 3 x 0.5 x 6 Hex SHCS -- 6NHX-1
2024-05-08 09:34:49,661 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in socket head cap screw_am_B18.3.1M - 3 x 0.5 x 6 Hex SHCS -- 6NHX-1
2024-05-08 09:34:49,661 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from socket head cap screw_am_B18.3.1M - 3 x 0.5 x 5 Hex SHCS -- 5NHX-1
2024-05-08 09:34:49,662 INFO  ExportHelperExtension.cs: 1136 - Found 24 in socket head cap screw_am_B18.3.1M - 3 x 0.5 x 5 Hex SHCS -- 5NHX-1
2024-05-08 09:34:49,662 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in socket head cap screw_am_B18.3.1M - 3 x 0.5 x 5 Hex SHCS -- 5NHX-1
2024-05-08 09:34:49,662 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Bracket_3D_Camera_1-1
2024-05-08 09:34:49,663 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Bracket_3D_Camera_1-1
2024-05-08 09:34:49,663 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Bracket_3D_Camera_1-1
2024-05-08 09:34:49,663 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Hex_Spacer_2.5x6mm-2
2024-05-08 09:34:49,663 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Hex_Spacer_2.5x6mm-2
2024-05-08 09:34:49,664 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Hex_Spacer_2.5x6mm-2
2024-05-08 09:34:49,664 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from socket head cap screw_am_B18.3.1M - 3 x 0.5 x 6 Hex SHCS -- 6NHX-6
2024-05-08 09:34:49,664 INFO  ExportHelperExtension.cs: 1136 - Found 24 in socket head cap screw_am_B18.3.1M - 3 x 0.5 x 6 Hex SHCS -- 6NHX-6
2024-05-08 09:34:49,665 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in socket head cap screw_am_B18.3.1M - 3 x 0.5 x 6 Hex SHCS -- 6NHX-6
2024-05-08 09:34:49,665 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from hex nut style 1_am_B18.2.4.1M - Hex nut, Style 1,  M2.5 x 0.45 --D-N-2
2024-05-08 09:34:49,665 INFO  ExportHelperExtension.cs: 1136 - Found 24 in hex nut style 1_am_B18.2.4.1M - Hex nut, Style 1,  M2.5 x 0.45 --D-N-2
2024-05-08 09:34:49,665 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in hex nut style 1_am_B18.2.4.1M - Hex nut, Style 1,  M2.5 x 0.45 --D-N-2
2024-05-08 09:34:49,666 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 8 Hex SHCS -- 8NHX-8
2024-05-08 09:34:49,666 INFO  ExportHelperExtension.cs: 1136 - Found 24 in socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 8 Hex SHCS -- 8NHX-8
2024-05-08 09:34:49,669 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 8 Hex SHCS -- 8NHX-8
2024-05-08 09:34:49,669 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Hex_Spacer_2.5x6mm-1
2024-05-08 09:34:49,680 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Hex_Spacer_2.5x6mm-1
2024-05-08 09:34:49,680 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Hex_Spacer_2.5x6mm-1
2024-05-08 09:34:49,681 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Base 3-1
2024-05-08 09:34:49,681 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Base 3-1
2024-05-08 09:34:49,681 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Base 3-1
2024-05-08 09:34:49,681 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 5 Hex SHCS -- 5NHX-1
2024-05-08 09:34:49,682 INFO  ExportHelperExtension.cs: 1136 - Found 24 in socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 5 Hex SHCS -- 5NHX-1
2024-05-08 09:34:49,682 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 5 Hex SHCS -- 5NHX-1
2024-05-08 09:34:49,682 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 6 Hex SHCS -- 6SHX-1
2024-05-08 09:34:49,683 INFO  ExportHelperExtension.cs: 1136 - Found 24 in socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 6 Hex SHCS -- 6SHX-1
2024-05-08 09:34:49,683 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 6 Hex SHCS -- 6SHX-1
2024-05-08 09:34:49,683 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 8 Hex SHCS -- 8NHX-7
2024-05-08 09:34:49,683 INFO  ExportHelperExtension.cs: 1136 - Found 24 in socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 8 Hex SHCS -- 8NHX-7
2024-05-08 09:34:49,684 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 8 Hex SHCS -- 8NHX-7
2024-05-08 09:34:49,684 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 8 Hex SHCS -- 8NHX-9
2024-05-08 09:34:49,684 INFO  ExportHelperExtension.cs: 1136 - Found 24 in socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 8 Hex SHCS -- 8NHX-9
2024-05-08 09:34:49,685 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 8 Hex SHCS -- 8NHX-9
2024-05-08 09:34:49,685 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Hex_Spacer_3x40mm-5
2024-05-08 09:34:49,685 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Hex_Spacer_3x40mm-5
2024-05-08 09:34:49,685 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Hex_Spacer_3x40mm-5
2024-05-08 09:34:49,686 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from socket head cap screw_am_B18.3.1M - 3 x 0.5 x 6 Hex SHCS -- 6NHX-5
2024-05-08 09:34:49,686 INFO  ExportHelperExtension.cs: 1136 - Found 24 in socket head cap screw_am_B18.3.1M - 3 x 0.5 x 6 Hex SHCS -- 6NHX-5
2024-05-08 09:34:49,686 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in socket head cap screw_am_B18.3.1M - 3 x 0.5 x 6 Hex SHCS -- 6NHX-5
2024-05-08 09:34:49,687 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Hex_Spacer_3x40mm-4
2024-05-08 09:34:49,687 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Hex_Spacer_3x40mm-4
2024-05-08 09:34:49,687 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Hex_Spacer_3x40mm-4
2024-05-08 09:34:49,687 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 6 Hex SHCS -- 6SHX-4
2024-05-08 09:34:49,688 INFO  ExportHelperExtension.cs: 1136 - Found 24 in socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 6 Hex SHCS -- 6SHX-4
2024-05-08 09:34:49,688 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 6 Hex SHCS -- 6SHX-4
2024-05-08 09:34:49,688 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 6 Hex SHCS -- 6SHX-5
2024-05-08 09:34:49,688 INFO  ExportHelperExtension.cs: 1136 - Found 24 in socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 6 Hex SHCS -- 6SHX-5
2024-05-08 09:34:49,689 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 6 Hex SHCS -- 6SHX-5
2024-05-08 09:34:49,689 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from hex nut style 1_am_B18.2.4.1M - Hex nut, Style 1,  M2.5 x 0.45 --D-N-1
2024-05-08 09:34:49,689 INFO  ExportHelperExtension.cs: 1136 - Found 24 in hex nut style 1_am_B18.2.4.1M - Hex nut, Style 1,  M2.5 x 0.45 --D-N-1
2024-05-08 09:34:49,690 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in hex nut style 1_am_B18.2.4.1M - Hex nut, Style 1,  M2.5 x 0.45 --D-N-1
2024-05-08 09:34:49,690 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from socket head cap screw_am_B18.3.1M - 3 x 0.5 x 6 Hex SHCS -- 6NHX-2
2024-05-08 09:34:49,690 INFO  ExportHelperExtension.cs: 1136 - Found 24 in socket head cap screw_am_B18.3.1M - 3 x 0.5 x 6 Hex SHCS -- 6NHX-2
2024-05-08 09:34:49,690 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in socket head cap screw_am_B18.3.1M - 3 x 0.5 x 6 Hex SHCS -- 6NHX-2
2024-05-08 09:34:49,691 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 4 Hex SHCS -- 4NHX-25
2024-05-08 09:34:49,691 INFO  ExportHelperExtension.cs: 1136 - Found 24 in socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 4 Hex SHCS -- 4NHX-25
2024-05-08 09:34:49,691 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 4 Hex SHCS -- 4NHX-25
2024-05-08 09:34:49,691 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 4 Hex SHCS -- 4NHX-26
2024-05-08 09:34:49,692 INFO  ExportHelperExtension.cs: 1136 - Found 24 in socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 4 Hex SHCS -- 4NHX-26
2024-05-08 09:34:49,692 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 4 Hex SHCS -- 4NHX-26
2024-05-08 09:34:49,692 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from hex nut style 1_am_B18.2.4.1M - Hex nut, Style 1,  M2.5 x 0.45 --D-N-3
2024-05-08 09:34:49,693 INFO  ExportHelperExtension.cs: 1136 - Found 24 in hex nut style 1_am_B18.2.4.1M - Hex nut, Style 1,  M2.5 x 0.45 --D-N-3
2024-05-08 09:34:49,693 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in hex nut style 1_am_B18.2.4.1M - Hex nut, Style 1,  M2.5 x 0.45 --D-N-3
2024-05-08 09:34:49,693 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 4 Hex SHCS -- 4NHX-27
2024-05-08 09:34:49,693 INFO  ExportHelperExtension.cs: 1136 - Found 24 in socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 4 Hex SHCS -- 4NHX-27
2024-05-08 09:34:49,694 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 4 Hex SHCS -- 4NHX-27
2024-05-08 09:34:49,694 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from hex nut style 1_am_B18.2.4.1M - Hex nut, Style 1,  M2.5 x 0.45 --D-N-4
2024-05-08 09:34:49,694 INFO  ExportHelperExtension.cs: 1136 - Found 24 in hex nut style 1_am_B18.2.4.1M - Hex nut, Style 1,  M2.5 x 0.45 --D-N-4
2024-05-08 09:34:49,694 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in hex nut style 1_am_B18.2.4.1M - Hex nut, Style 1,  M2.5 x 0.45 --D-N-4
2024-05-08 09:34:49,695 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 4 Hex SHCS -- 4NHX-28
2024-05-08 09:34:49,695 INFO  ExportHelperExtension.cs: 1136 - Found 24 in socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 4 Hex SHCS -- 4NHX-28
2024-05-08 09:34:49,695 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 4 Hex SHCS -- 4NHX-28
2024-05-08 09:34:49,696 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Bracket_3D_Camera_2-1
2024-05-08 09:34:49,696 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Bracket_3D_Camera_2-1
2024-05-08 09:34:49,696 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Bracket_3D_Camera_2-1
2024-05-08 09:34:49,696 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Hex_Spacer_2.5x6mm-3
2024-05-08 09:34:49,697 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Hex_Spacer_2.5x6mm-3
2024-05-08 09:34:49,697 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Hex_Spacer_2.5x6mm-3
2024-05-08 09:34:49,697 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Hex_Spacer_2.5x6mm-4
2024-05-08 09:34:49,698 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Hex_Spacer_2.5x6mm-4
2024-05-08 09:34:49,698 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Hex_Spacer_2.5x6mm-4
2024-05-08 09:34:49,698 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Hex_Spacer_2.5x6mm-5
2024-05-08 09:34:49,698 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Hex_Spacer_2.5x6mm-5
2024-05-08 09:34:49,699 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Hex_Spacer_2.5x6mm-5
2024-05-08 09:34:49,699 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Hex_Spacer_2.5x6mm-6
2024-05-08 09:34:49,699 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Hex_Spacer_2.5x6mm-6
2024-05-08 09:34:49,699 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Hex_Spacer_2.5x6mm-6
2024-05-08 09:34:49,700 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 4 Hex SHCS -- 4NHX-29
2024-05-08 09:34:49,700 INFO  ExportHelperExtension.cs: 1136 - Found 24 in socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 4 Hex SHCS -- 4NHX-29
2024-05-08 09:34:49,700 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in socket head cap screw_am_B18.3.1M - 2.5 x 0.45 x 4 Hex SHCS -- 4NHX-29
2024-05-08 09:34:49,701 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Motor-2
2024-05-08 09:34:49,701 INFO  ExportHelperExtension.cs: 1136 - Found 26 in Motor-2
2024-05-08 09:34:49,701 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Motor-2
2024-05-08 09:34:49,701 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from socket button head cap screw_am_B18.3.4M - 3 x 0.5 x 5 SBHCS --N-8
